Sample,,,,,,,IS_SPARTEINE Results,,NALOXONE HYDROCHLORIDE Results,,FENSPIRIDE HYDROCHLORIDE Results,,PIDOTIMOD Results,,TINIDAZOLE Results,,ROXATIDINE ACETATE HYDROCHLORIDE Results,,IS_EMETINE Results,,FAMCICLOVIR Results,,IS_CAFFEINE Results,,IS_YOHIMBINE Results,,IS_SULFAMETHOXAZOLE Results,,DIACETAMATE Results,,IS_EYTHROMYCINE Results,,VILAZODONE HYDROCHLORIDE Results,,PHENAZOPYRIDINE HYDROCHLORIDE Results,,DILTIAZEM HYDROCHLORIDE Results,,PERICIAZINE Results,,PANTOPRAZOLE Results,,FLUOXETINE Results,,ENTACAPONE Results,,METAXALONE Results,,MEBENDAZOLE Results,,RILUZOLE Results,,CETIRIZINE HYDROCHLORIDE Results,,QUINAPRIL HYDROCHLORIDE Results,,FAMPROFAZONE Results,,BISACODYL Results,,TELMISARTAN Results,,GRISEOFULVIN Results,,IS_MIFEPRISTONE Results,,BICALUTAMIDE Results,,IRBESARTAN Results,,DEFLAZACORT Results,,ARTEMISININ Results,,SULFASALAZINE Results,,NITRENDIPINE Results,,DIFLORASONE DIACETATE Results,,RACECADOTRIL Results,,LEVONORGESTREL Results,,ETODOLAC Results,,PACLITAXEL Results,,CYPROTERONE ACETATE Results,,NORETHINDRONE ACETATE Results,,DANAZOL Results,,IS_IPRIFLAVONE Results,
,!,MZ009F-4Pool-P6-C30-T01,MZ009F-4Pool-P6-C30-T01.d,Sample,,2/24/2018 2:00 PM,1.043,930883,1.177,1693262,1.166,1936855,1.289,68328,1.647,1065598,1.770,3673413,1.635,1990956,1.949,2416767,1.971,372731,1.949,2578434,2.184,833354,2.318,1165688,2.441,756554,2.553,1515146,2.519,1745114,2.777,5768616,2.799,3717088,3.045,4109018,3.090,1226364,3.459,413517,3.425,1222919,3.537,1982868,3.548,1102085,3.548,3029810,3.526,4151069,3.616,5789702,3.638,6057633,3.705,5724789,3.761,4482600,3.783,2106982,3.895,174942,4.007,7739346,4.097,4363247,4.152,150546,4.320,1376168,4.264,560383,4.287,2605478,4.320,4429566,4.365,4368512,4.399,625902,4.510,57821,4.533,3205391,4.600,3206870,4.701,4920301,4.701,3372134
,!,MZ009F-4Pool-P6-C31-T01,MZ009F-4Pool-P6-C31-T01.d,Sample,,2/24/2018 2:06 PM,1.032,908213,1.188,1711021,1.177,1887176,1.289,65754,1.658,1059659,1.781,3538488,1.658,1920319,1.949,2437884,1.983,377846,1.960,2606345,2.195,1031983,2.318,1009512,2.452,705090,2.564,1341458,2.531,1689359,2.788,5603289,2.810,3553066,3.057,3899094,3.101,1192630,3.470,369097,3.437,1177899,3.549,1903429,3.549,1028385,3.560,2897374,3.526,4278012,3.582,5185237,3.627,6055758,3.694,5757302,3.761,4198145,3.773,1891087,3.907,153128,4.007,8056127,4.097,4250297,4.153,122086,4.343,1280213,4.276,513763,4.287,2561839,4.321,4128223,4.365,4168603,4.399,614907,4.511,53080,4.533,3109786,4.600,3034840,4.712,4363557,4.712,2913961
,!,MZ009F-4Pool-P6-C32-T01,MZ009F-4Pool-P6-C32-T01.d,Sample,,2/24/2018 2:13 PM,1.021,1025834,1.166,1579128,1.166,1771143,1.278,62735,1.647,1023655,1.771,3339171,1.636,1824855,1.949,2364988,1.972,371570,1.949,2504611,2.184,824363,2.307,1032012,2.442,741608,2.554,1249750,2.520,1639893,2.777,5227040,2.800,3298314,3.046,3749870,3.091,1158064,3.460,365399,3.426,1211481,3.538,1919968,3.549,1014836,3.549,2991047,3.527,3940016,3.616,5260404,3.639,5420080,3.706,5344151,3.762,3988588,3.784,1858602,3.896,151962,4.008,6930569,4.097,3993571,4.153,96103,4.321,1128862,4.265,493630,4.288,2595312,4.321,4010716,4.366,3960635,4.388,585825,4.500,52888,4.523,2925220,4.601,2835295,4.702,3996539,4.702,2780622
,!,MZ009F-4Pool-P6-C33-T01,MZ009F-4Pool-P6-C33-T01.d,Sample,,2/24/2018 2:19 PM,1.042,972355,1.188,1676638,1.188,1820341,1.288,67596,1.657,1056627,1.780,3525078,1.657,1916755,1.948,2432227,1.982,375749,1.959,2555524,2.194,1046548,2.329,1034258,2.452,717728,2.564,1323268,2.541,1648872,2.799,5480018,2.810,3506935,3.056,3937269,3.101,1172697,3.470,345760,3.436,1130561,3.548,1865710,3.548,1020796,3.559,2810323,3.526,4223848,3.582,5164164,3.626,5892045,3.705,5570027,3.761,4134672,3.772,1865548,3.906,159082,4.007,8164368,4.096,4582336,4.152,117215,4.342,1262723,4.275,488766,4.298,2589619,4.331,4174879,4.365,4172741,4.398,607590,4.510,54879,4.532,2989348,4.600,3025004,4.711,4205178,4.711,2863310
,!,MZ009F-4Pool-P6-C34-T01,MZ009F-4Pool-P6-C34-T01.d,Sample,,2/24/2018 2:26 PM,1.031,1631779,1.166,1635795,1.177,1939986,1.277,67968,1.647,1084478,1.770,3855027,1.635,1910590,1.949,2476638,1.971,365681,1.949,2540417,2.184,812859,2.318,1070586,2.441,764025,2.553,1115731,2.530,1640137,2.777,6041017,2.799,3680230,3.056,4276063,3.090,1187065,3.459,410900,3.425,1241925,3.526,2042741,3.548,1176162,3.548,3088623,3.526,4319256,3.616,5935782,3.638,6008435,3.705,5720188,3.750,4731320,3.783,2032054,3.895,180788,4.007,8007544,4.097,4633757,4.153,152318,4.309,1113079,4.264,508919,4.287,2775700,4.320,4298020,4.365,4420862,4.399,649077,4.510,55620,4.533,3167664,4.600,2953103,4.701,3857759,4.701,2720705
,!,MZ009F-4Pool-P6-C35-T01,MZ009F-4Pool-P6-C35-T01.d,Sample,,2/24/2018 2:32 PM,1.032,1804024,1.189,1631385,1.200,2021893,1.300,63276,1.658,1122718,1.781,4209449,1.636,1970280,1.949,2520525,1.983,366095,1.972,2611881,2.195,1018029,2.330,1121956,2.453,808367,2.565,1212456,2.531,1699884,2.799,6508108,2.811,3979463,3.057,4587540,3.101,1176857,3.471,478384,3.437,1242723,3.549,2035828,3.549,1273395,3.560,2944187,3.527,4883915,3.583,6301061,3.627,7098775,3.706,6256863,3.762,5115620,3.773,1958587,3.907,193088,4.008,8794986,4.097,3919601,4.153,187001,4.343,1275193,4.276,549368,4.298,2582352,4.332,4322107,4.366,4961252,4.399,727628,4.511,60971,4.533,3534487,4.601,3473096,4.712,4365128,4.712,2967128
,!,MZ009F-4Pool-P6-C36-T01,MZ009F-4Pool-P6-C36-T01.d,Sample,,2/24/2018 2:39 PM,1.021,1156325,1.167,1647702,1.167,1829002,1.290,67750,1.648,1042992,1.771,3549808,1.636,1974600,1.950,2370513,1.972,360646,1.950,2556944,2.185,824413,2.319,1106055,2.442,762860,2.554,1427716,2.520,1728311,2.777,5693654,2.800,3609130,3.057,4030839,3.091,1226987,3.460,397202,3.426,1236957,3.538,2030437,3.549,1097550,3.549,3123807,3.527,4230455,3.616,5721460,3.639,5915072,3.706,5981952,3.762,4328196,3.784,1899664,3.896,170060,4.008,7020197,4.098,3861636,4.153,143639,4.321,1271091,4.265,538665,4.288,2715081,4.321,4258782,4.366,4279080,4.400,616533,4.511,58434,4.523,3269559,4.601,3090422,4.702,4568992,4.702,2974651
,!,MZ009F-4Pool-P6-C37-T01,MZ009F-4Pool-P6-C37-T01.d,Sample,,2/24/2018 2:45 PM,1.055,1132018,1.189,1629212,1.189,1816766,1.301,64880,1.659,1049870,1.782,3504390,1.659,1899085,1.950,2424572,1.983,375056,1.972,2621220,2.196,1118683,2.330,1076038,2.453,757990,2.565,1390453,2.543,1656904,2.789,5501434,2.811,3494320,3.057,3934817,3.102,1224570,3.471,368167,3.438,1237621,3.550,1885199,3.550,1034122,3.561,2827521,3.527,4212403,3.583,5333113,3.628,6102161,3.695,5782017,3.762,4092886,3.773,1843620,3.908,156082,4.008,7811431,4.098,4085495,4.154,153395,4.344,1272382,4.277,520717,4.288,2628360,4.322,4135061,4.366,4138054,4.400,600920,4.512,56776,4.534,3071030,4.601,3090767,4.713,4407241,4.713,2950668
,!,MZ009F-4Pool-P6-C38-T01,MZ009F-4Pool-P6-C38-T01.d,Sample,,2/24/2018 2:51 PM,1.031,1023808,1.177,1637536,1.177,1801781,1.278,66933,1.647,1037330,1.770,3442432,1.647,1918408,1.949,2386912,1.971,377207,1.949,2613476,2.184,866963,2.307,1091814,2.441,731325,2.553,1411917,2.531,1712793,2.777,5515691,2.799,3525869,3.056,3934254,3.090,1242028,3.459,380251,3.437,1244706,3.537,1971894,3.549,1046787,3.549,3052677,3.537,4022623,3.616,5547809,3.638,5702437,3.705,5702575,3.750,4208664,3.783,1971411,3.895,165786,4.007,7015595,4.086,4047115,4.141,141999,4.320,1283807,4.264,527570,4.287,2709638,4.320,4270051,4.354,4081197,4.388,604262,4.499,54469,4.522,3140625,4.589,2904949,4.701,4460504,4.701,2975149
,!,MZ009F-4Pool-P6-C39-T01,MZ009F-4Pool-P6-C39-T01.d,Sample,,2/24/2018 2:58 PM,1.043,991971,1.189,1650450,1.189,1803522,1.289,64261,1.658,1037290,1.781,3552120,1.658,1887228,1.949,2427719,1.983,361227,1.960,2539980,2.195,1028508,2.318,1024334,2.453,787296,2.564,1340912,2.542,1621531,2.788,5615872,2.811,3549520,3.046,3995458,3.101,1157954,3.471,389847,3.437,1188065,3.549,1923341,3.549,1053456,3.560,2891349,3.527,4331476,3.582,5346808,3.627,6028130,3.706,5750037,3.761,4267757,3.773,1792940,3.907,164360,4.008,8403810,4.097,4493994,4.153,136796,4.343,1309009,4.276,519754,4.298,2611658,4.332,4186192,4.366,4221758,4.399,619525,4.511,57417,4.533,3049833,4.601,3040246,4.712,4421664,4.712,2910868
,!,MZ009F-4Pool-P6-C40-T01,MZ009F-4Pool-P6-C40-T01.d,Sample,,2/24/2018 3:04 PM,1.030,910554,1.165,1627362,1.165,1772439,1.288,57078,1.646,993801,1.780,3370190,1.623,1828037,1.948,2193786,1.970,331456,1.948,2278991,2.183,740353,2.317,985999,2.440,846041,2.552,1270889,2.529,1506972,2.776,5517827,2.798,3462378,3.055,3854855,3.089,1155926,3.458,396946,3.436,1212708,3.536,2021931,3.547,1054847,3.547,3088956,3.536,4142881,3.615,5668390,3.637,5942844,3.704,5829067,3.760,4371594,3.782,2029251,3.905,169324,4.017,7700801,4.096,4492617,4.152,124124,4.319,1378241,4.275,524266,4.286,2658160,4.331,4300266,4.364,4249112,4.398,615037,4.510,56380,4.532,3225506,4.599,3065188,4.711,4799876,4.711,3255685
,!,MZ009F-4Pool-P6-C41-T01,MZ009F-4Pool-P6-C41-T01.d,Sample,,2/24/2018 3:11 PM,1.041,924393,1.186,1720375,1.186,1864596,1.298,59795,1.656,1063938,1.779,3524442,1.645,1770953,1.947,2412818,1.980,358700,1.969,2516661,2.193,1027261,2.327,982888,2.450,774577,2.573,1353664,2.540,1639319,2.797,5699326,2.808,3603133,3.054,3978148,3.099,1200038,3.468,381885,3.446,1204214,3.546,1915644,3.546,1066757,3.558,2782544,3.524,4243785,3.580,5382507,3.625,6073924,3.703,5860122,3.759,4290390,3.770,1871768,3.904,160259,4.005,8508319,4.095,4580483,4.151,106889,4.341,1376189,4.274,519400,4.296,2597714,4.330,4265177,4.363,4303820,4.397,636039,4.509,58791,4.531,3223483,4.598,3279855,4.710,4628771,4.710,3143881
,!,MZ009F-4Pool-P6-C42-T01,MZ009F-4Pool-P6-C42-T01.d,Sample,,2/24/2018 3:17 PM,1.030,1439291,1.175,1550667,1.175,1838269,1.287,63940,1.645,1045353,1.779,3583775,1.634,1803158,1.958,2423055,1.970,367106,1.958,2548240,2.182,815122,2.316,1121800,2.439,722570,2.551,1056641,2.529,1644731,2.786,5595269,2.797,3445659,3.055,4044389,3.088,1164725,3.457,389894,3.435,1213338,3.536,1982015,3.547,1094838,3.547,3020813,3.536,4122645,3.614,5580895,3.636,5829242,3.704,5640052,3.759,4367067,3.782,1990386,3.894,164432,4.017,6598176,4.095,3762519,4.151,136428,4.330,1053106,4.274,480150,4.285,2728325,4.319,4224163,4.364,4114182,4.397,596742,4.509,56856,4.531,2901173,4.598,2782214,4.710,3624279,4.710,2465513
,!,MZ009F-4Pool-P6-C43-T01,MZ009F-4Pool-P6-C43-T01.d,Sample,,2/24/2018 3:24 PM,1.043,1220465,1.189,1574858,1.189,1734702,1.300,60687,1.658,1039027,1.781,3416658,1.658,1815325,1.949,2361341,1.983,356917,1.960,2427375,2.195,1023971,2.318,948520,2.453,759047,2.565,1222522,2.542,1609335,2.788,5403750,2.811,3447294,3.057,3860231,3.102,1170943,3.471,380083,3.437,1165522,3.549,1884916,3.549,1037737,3.549,2785183,3.527,4208528,3.583,5186079,3.627,5990390,3.706,5756778,3.762,4249623,3.773,1699872,3.907,158767,4.008,7459145,4.097,3646772,4.153,135041,4.343,1149586,4.276,501609,4.287,2622275,4.321,4000293,4.366,4113273,4.399,593175,4.511,55930,4.533,3070730,4.601,2912423,4.712,4020561,4.712,2537627
,!,MZ009F-4Pool-P6-C44-T01,MZ009F-4Pool-P6-C44-T01.d,Sample,,2/24/2018 3:30 PM,1.021,1132708,1.167,1580019,1.167,1845855,1.278,66453,1.648,1030338,1.771,3516743,1.636,1861281,1.950,2414283,1.972,364857,1.950,2514641,2.185,819279,2.319,1120342,2.442,732059,2.554,1323960,2.520,1712351,2.778,5541596,2.800,3476569,3.046,3987182,3.091,1172495,3.460,387389,3.426,1229287,3.527,2004904,3.549,1057782,3.549,3139845,3.527,4191767,3.617,5496200,3.639,5779666,3.706,5691030,3.751,4357142,3.784,1783426,3.896,161983,4.008,7105281,4.098,4123373,4.154,152163,4.321,1190587,4.265,516389,4.288,2607242,4.321,4082615,4.366,4079410,4.400,604739,4.500,56352,4.523,3035216,4.601,2866808,4.702,4235047,4.702,2725661
,!,MZ009F-4Pool-P6-C45-T01,MZ009F-4Pool-P6-C45-T01.d,Sample,,2/24/2018 3:37 PM,1.030,1113714,1.186,1629899,1.186,1815701,1.298,58330,1.656,1036003,1.779,3527348,1.656,1889818,1.947,2336629,1.981,370253,1.958,2578250,2.193,1031712,2.327,1019519,2.450,723930,2.562,1345265,2.540,1621954,2.797,5623506,2.808,3532710,3.054,3968404,3.099,1130802,3.468,377231,3.446,1205967,3.547,1904669,3.547,1064567,3.558,2859219,3.524,4270376,3.591,5321839,3.625,6159759,3.703,5583822,3.759,4275683,3.770,1860667,3.905,160024,4.005,8027508,4.095,4096299,4.151,153179,4.341,1320417,4.274,521282,4.296,2600865,4.330,4181436,4.363,4221370,4.397,625049,4.509,57716,4.531,3212800,4.598,3134116,4.710,4464797,4.710,2997467
,!,MZ009F-4Pool-P6-C46-T01,MZ009F-4Pool-P6-C46-T01.d,Sample,,2/24/2018 3:43 PM,1.019,1179227,1.164,1688668,1.164,1925136,1.276,65677,1.645,1070716,1.779,3677062,1.634,2008205,1.947,2438242,1.970,390748,1.947,2665473,2.182,852685,2.316,1107884,2.439,742245,2.551,1391646,2.529,1739331,2.775,5890761,2.797,3673844,3.055,4193700,3.088,1234744,3.457,411835,3.435,1241133,3.536,2040783,3.547,1126495,3.547,3072821,3.525,4195548,3.614,5903324,3.636,6002794,3.704,5743915,3.748,4610071,3.782,2070280,3.894,171061,4.006,6841805,4.095,3808822,4.151,144533,4.319,1305723,4.263,539525,4.285,2718073,4.319,4358764,4.364,4408965,4.386,640969,4.509,56705,4.531,3302707,4.599,3059772,4.699,4587818,4.710,3143577
,!,MZ009F-4Pool-P6-C47-T01,MZ009F-4Pool-P6-C47-T01.d,Sample,,2/24/2018 3:49 PM,1.043,1088550,1.189,1646351,1.189,1803417,1.301,61602,1.659,1034661,1.782,3503630,1.647,1857408,1.949,2361542,1.983,350005,1.961,2445757,2.195,1008550,2.330,962831,2.453,782425,2.565,1309078,2.531,1585654,2.800,5573373,2.811,3527167,3.057,4026487,3.102,1123721,3.471,381452,3.448,1184094,3.549,1919202,3.549,1032804,3.560,2769123,3.527,4268247,3.583,5346920,3.627,5995315,3.695,5845147,3.762,4312390,3.773,1795817,3.907,164107,4.008,7801477,4.097,3846328,4.153,109739,4.343,1325855,4.276,517497,4.287,2610710,4.321,4115296,4.366,4346614,4.399,629559,4.500,53446,4.534,3089321,4.601,3091988,4.713,4430776,4.713,2998877
,!,MZ009F-4Pool-P6-C48-T01,MZ009F-4Pool-P6-C48-T01.d,Sample,,2/24/2018 3:56 PM,1.042,956075,1.176,1653710,1.176,1856203,1.277,70029,1.646,1037473,1.769,3461118,1.635,1929336,1.948,2390584,1.970,378098,1.948,2641069,2.183,863300,2.317,1100056,2.440,760041,2.552,1476397,2.530,1679868,2.776,5607878,2.798,3546124,3.056,3955247,3.089,1224733,3.458,387790,3.436,1197841,3.537,2004553,3.548,1073384,3.548,3083055,3.537,4156120,3.615,5515009,3.637,5422521,3.704,5736673,3.749,4312657,3.783,2013740,3.895,165453,4.006,7360952,4.085,4291432,4.141,60422,4.331,1319412,4.264,531233,4.286,2662857,4.320,4260433,4.353,4212460,4.387,622952,4.499,58806,4.521,3030683,4.599,3097227,4.700,4618842,4.700,3183079
,!,MZ009F-4Pool-P6-K01-T01,MZ009F-4Pool-P6-K01-T01.d,Sample,,2/24/2018 4:02 PM,1.050,886048,1.184,1763750,1.184,1940248,1.296,54848,1.654,1130816,1.789,3768746,1.654,2147331,1.956,2687991,1.979,449888,1.968,3171606,2.191,1293592,2.326,1220622,2.449,624679,2.572,1625002,2.538,1961013,2.795,5688001,2.818,3645270,3.053,4155984,3.109,1245458,3.467,378212,3.444,1167227,3.545,1859716,3.545,1043516,3.556,2794775,3.523,4167765,3.590,5108160,3.623,6252176,3.702,5816760,3.757,4131713,3.769,1912834,3.903,160906,4.015,8195476,4.093,4487566,4.149,460078,4.339,1397422,4.272,509320,4.294,2667367,4.328,3968045,4.362,4223739,4.395,607908,4.507,58899,4.529,3133155,4.596,3118049,4.708,4584860,4.708,3039487
,!,MZ009F-4Pool-P6-K02-T01,MZ009F-4Pool-P6-K02-T01.d,Sample,,2/24/2018 4:09 PM,1.032,1647589,1.166,1687355,1.177,2061289,1.289,50544,1.647,1198788,1.770,4213376,1.647,2235901,1.949,2838768,1.971,461867,1.949,3219803,2.184,1031009,2.318,1349821,2.441,630966,2.553,1307736,2.531,2007945,2.777,6345355,2.799,3842828,3.057,4651628,3.090,1219014,3.459,422180,3.426,1347240,3.538,2038718,3.549,1169601,3.549,3194106,3.526,4389061,3.616,6008859,3.638,6366516,3.705,5914094,3.761,4728022,3.784,2121999,3.896,181387,4.007,7089867,4.097,3879290,4.153,523733,4.321,1187390,4.265,511318,4.287,2935799,4.321,4488890,4.365,4579599,4.399,658305,4.511,57022,4.533,3196981,4.600,3055249,4.701,4054034,4.701,2800036
,!,MZ009F-4Pool-P6-K03-T01,MZ009F-4Pool-P6-K03-T01.d,Sample,,2/24/2018 4:15 PM,1.032,1608004,1.189,1784087,1.189,2074234,1.312,47507,1.659,1196503,1.782,4309915,1.647,2249261,1.949,2835431,1.983,454946,1.961,3232265,2.196,1306678,2.330,1301260,2.453,603706,2.565,1524324,2.542,2014844,2.788,6395852,2.811,3928816,3.057,4524589,3.102,1258336,3.471,431018,3.437,1245235,3.549,1896801,3.549,1140469,3.549,2837093,3.527,4501444,3.583,5655311,3.627,6724495,3.695,6128624,3.762,4752579,3.773,1912647,3.896,187333,4.008,8582240,4.097,4151772,4.153,521920,4.343,1294358,4.276,535575,4.287,2848970,4.321,4387409,4.366,4745779,4.399,690951,4.500,59787,4.534,3366992,4.601,3390510,4.701,4412957,4.701,2965779
,!,MZ009F-4Pool-P6-K04-T01,MZ009F-4Pool-P6-K04-T01.d,Sample,,2/24/2018 4:22 PM,1.018,1278771,1.163,1734550,1.163,1972844,1.286,51038,1.644,1140335,1.779,3878430,1.644,2204100,1.946,2689932,1.969,460690,1.946,3191046,2.181,1053508,2.316,1334432,2.450,609457,2.550,1573870,2.528,1962055,2.774,5906136,2.797,3650198,3.054,4208652,3.087,1282831,3.457,401527,3.434,1288163,3.535,1985578,3.546,1075757,3.546,3131189,3.535,4152999,3.613,5635431,3.636,6029976,3.703,5862841,3.747,4415196,3.781,1868515,3.893,173238,4.005,7751532,4.083,4380785,4.139,482996,4.318,1257587,4.262,529901,4.284,2841203,4.318,4341995,4.363,4347607,4.396,638929,4.508,58574,4.531,3261434,4.598,3114119,4.698,4460266,4.710,2874738
,!,MZ009F-4Pool-P6-K05-T01,MZ009F-4Pool-P6-K05-T01.d,Sample,,2/24/2018 4:28 PM,1.031,1260685,1.188,1754952,1.188,2005008,1.288,50241,1.658,1158412,1.781,4021539,1.658,2275561,1.948,2782864,1.982,461405,1.960,3272564,2.195,1283323,2.318,1326043,2.452,629050,2.564,1626885,2.541,1979621,2.799,6045885,2.810,3811129,3.056,4339331,3.101,1246372,3.470,410615,3.448,1227044,3.548,1907678,3.548,1064411,3.559,2892988,3.526,4373911,3.582,5600177,3.627,6544649,3.705,5979984,3.761,4386387,3.772,1950287,3.906,170588,4.007,8240323,4.096,4129907,4.152,500877,4.343,1393213,4.275,545028,4.287,2733804,4.320,4266278,4.365,4456650,4.398,658239,4.510,61058,4.533,3392074,4.600,3355503,4.712,4765344,4.712,3165685
,!,MZ009F-4Pool-P6-K06-T01,MZ009F-4Pool-P6-K06-T01.d,Sample,,2/24/2018 4:35 PM,1.041,1167180,1.175,1703453,1.175,1968495,1.287,54588,1.645,1120311,1.779,3854887,1.645,2227874,1.947,2695282,1.970,452459,1.947,3170018,2.182,1069809,2.316,1340822,2.440,628000,2.551,1631490,2.529,1932370,2.775,5862427,2.797,3680044,3.055,4245659,3.088,1223378,3.458,404029,3.435,1277358,3.536,1990620,3.547,1063929,3.547,3047121,3.536,4065628,3.614,5532096,3.637,5917128,3.704,5732086,3.748,4339410,3.782,1961890,3.894,169097,4.006,6552967,4.095,3523350,4.151,469080,4.330,1327541,4.263,539302,4.285,2703883,4.319,4219432,4.364,4271793,4.386,636897,4.509,59171,4.531,3241999,4.599,3159630,4.699,4632612,4.699,3035804
,!,MZ009F-4Pool-P6-K07-T01,MZ009F-4Pool-P6-K07-T01.d,Sample,,2/24/2018 4:41 PM,1.043,968870,1.189,1827828,1.189,2062931,1.301,51466,1.658,1158806,1.782,4012108,1.658,2274687,1.949,2770636,1.983,455029,1.961,3242238,2.195,1285525,2.330,1242230,2.453,621959,2.565,1802997,2.542,1972445,2.788,5970957,2.811,3810298,3.057,4262063,3.102,1228767,3.471,401414,3.437,1191154,3.549,1937700,3.549,1049037,3.560,2880204,3.527,4308290,3.583,5534053,3.627,6563790,3.706,5972278,3.762,4395007,3.773,1915363,3.907,170526,4.008,8140625,4.097,4081470,4.153,489619,4.343,1544529,4.276,558727,4.299,2671888,4.321,4157740,4.366,4388835,4.399,633898,4.511,60766,4.534,3347682,4.601,3439719,4.713,5151652,4.713,3320761
,!,MZ009F-4Pool-P6-K08-T01,MZ009F-4Pool-P6-K08-T01.d,Sample,,2/24/2018 4:47 PM,1.032,916053,1.167,1700334,1.167,1903413,1.278,53809,1.648,1092015,1.771,3647938,1.648,2055291,1.950,2608223,1.972,435018,1.950,3051133,2.185,1028797,2.308,1261284,2.442,596123,2.554,1495102,2.531,1866639,2.778,5467373,2.800,3507344,3.057,4005005,3.091,1215880,3.460,367252,3.426,1251353,3.538,1944089,3.549,1012665,3.549,3060904,3.527,3998110,3.617,5339576,3.639,5815422,3.706,5521936,3.762,4045369,3.784,1873357,3.896,170523,4.019,7659038,4.098,4416891,4.153,458517,4.321,1300432,4.265,514849,4.288,2688636,4.321,4014243,4.355,4023283,4.388,605241,4.500,54778,4.523,3025316,4.590,2973459,4.702,4437198,4.702,2880943
